img_url,tweet_url,tweet_text,tweet_id,is_hateful
http://pbs.twimg.com/media/D19r1H-WkAEXVoQ.jpg,https://twitter.com/user/status/1107722603354038272,One nigga they know it’s up with🇵🇲🦍 https://t.co/Wm2t2emUeR,1107722603354038272,False
http://pbs.twimg.com/media/D2K98GfVAAEiABf.jpg,https://twitter.com/user/status/1108657304595890176,Real ass bitch give a fuck bout a nigga 🗣👏🏽🤣 https://t.co/TokGcoWOSO,1108657304595890176,False
http://pbs.twimg.com/media/D2keb3mUYAATrGJ.jpg,https://twitter.com/user/status/1110452255436599296,if you have a crush tell that cunt that’s the most gangsta thing to do n that situation bruh https://t.co/K5pYdfcNw0,1110452255436599296,False
http://pbs.twimg.com/media/D3rt_D0XsAMNsun.jpg,https://twitter.com/user/status/1115465527047217154,I dropped my fries in the bar and a random nigga bought me some more I'm forreal bout to cry yo https://t.co/uPeYdYjWvG,1115465527047217154,False
http://pbs.twimg.com/tweet_video_thumb/D3Kzj8jU0AAOmIS.jpg,https://twitter.com/user/status/1113149494508453889,@YeahTeriq Idk why but the “nigga” at the end got me dead 💀 https://t.co/KjrVxu6Sk1,1113149494508453889,False
http://pbs.twimg.com/media/Dq8k1GbVYAAFjhZ.jpg,https://twitter.com/user/status/1058104938172047360,Kim Kardashian Apologizes For Saying ‘Retarded’ in Instagram Video Amid Criticism https://t.co/egF4hIqJIn https://t.co/MzJaz71dPU,1058104938172047360,False
http://pbs.twimg.com/media/D3qu2ZTUYAAsbJd.jpg,https://twitter.com/user/status/1115396114205663233,Everytime I hear this song I think of my nigga @SillySilv_ #DownMyRoad https://t.co/TYjwTV3kxr,1115396114205663233,False
http://pbs.twimg.com/tweet_video_thumb/D2FW5OQWwAAMfJd.jpg,https://twitter.com/user/status/1108262531469135872,@andoviews Nigga wtf 😮😮😮😮 https://t.co/y3BJES5qh6,1108262531469135872,False
http://pbs.twimg.com/media/D4IQQelX4AU8Oe8.jpg,https://twitter.com/user/status/1117473537298763783,@_justchance *this hand* My nigga what are you doing??!? https://t.co/soBlGrClIK,1117473537298763783,False
http://pbs.twimg.com/media/D3kmoRRX4AE2XG0.jpg,https://twitter.com/user/status/1114964920813092865,Nigga’s not gettin this fly STAMP ME JEANS BY ME!! https://t.co/w3BUQ9r7Mi,1114964920813092865,False
http://pbs.twimg.com/media/DnXvlw9UYAAgx0f.jpg,https://twitter.com/user/status/1042002325408104448,'Mary Poppins Returns' is proof that Dick Van Dyke hasn't aged a day in 50 years https://t.co/lvW72WXwiU https://t.co/78Czbz4uS4,1042002325408104448,False
http://pbs.twimg.com/media/D1tScOmW0AIOhUz.jpg,https://twitter.com/user/status/1106568783378952192,“Redneck by the Grace of God”  Yeah that’s gonna be a no for me https://t.co/TY3AvurQa8,1106568783378952192,False
http://pbs.twimg.com/media/D1-STYoW0AEEGPA.jpg,https://twitter.com/user/status/1107764898703073280,Nigga https://t.co/7zHJ1KfVvc,1107764898703073280,False
http://pbs.twimg.com/media/D15ytrtWkAAah5o.jpg,https://twitter.com/user/status/1107448698542481408,he a lucky nigga if my mean ass like him 🍀😏 https://t.co/KvZF2ykPSk,1107448698542481408,False
http://pbs.twimg.com/tweet_video_thumb/D1-PkuJUcAIA9T4.jpg,https://twitter.com/user/status/1107761902229176320,"You cant get mad at a nigga who gettin it, if he not carrying yall weight https://t.co/EL5JrReVdR",1107761902229176320,False
http://pbs.twimg.com/media/D2NFwUbWsAMQ2zf.jpg,https://twitter.com/user/status/1108806635395448835,@ariennaminx Really nigga lol https://t.co/QFkScaEPR7,1108806635395448835,False
http://pbs.twimg.com/media/D3q7aaCU8AUzwm5.jpg,https://twitter.com/user/status/1115409927365771264,"Yooo someone get at this nigga, he’s 6’3 and will take you on dates and shit he’s single 👀 @EnriqueAJasso1 https://t.co/3deiaWE5cQ",1115409927365771264,False
http://pbs.twimg.com/media/D18Y2O9UkAAx2Kk.jpg,https://twitter.com/user/status/1107631884043902977,nigga had 999 IQ 😂😂😂 https://t.co/Lh1f072nHV,1107631884043902977,False
http://pbs.twimg.com/media/Dnd2CWZX0AAbdPe.jpg,https://twitter.com/user/status/1042431629791322113,WATCH LIVE: Testimony in trial of CPD Officer Jason Van Dyke continues..NOW: https://t.co/4cxapwp4Rx https://t.co/G0RK2lVYBy,1042431629791322113,False
http://pbs.twimg.com/media/Dqb3lQgVAAA6bRR.jpg,https://twitter.com/user/status/1055803384056422400,"Cheltenham races tips, racecard, declarations and preview for the racing live on ITV4 https://t.co/WngPJmpdcp https://t.co/Rgk7XrqtvW",1055803384056422400,False
http://pbs.twimg.com/media/D3W0qsdU8AEMW5P.jpg,https://twitter.com/user/status/1113995138437541889,“MGM stand for money gang Mob and we hustle all around the clock and it don’t stop nigga” https://t.co/qe9RgjQTaH,1113995138437541889,False
http://pbs.twimg.com/tweet_video_thumb/D3Lr9azU4AMy8vw.jpg,https://twitter.com/user/status/1113211509595791360,He was only able to make it to Bellflower 😑 bum ass nigga https://t.co/GatPb2ZUoa,1113211509595791360,False
http://pbs.twimg.com/media/D1azi0BW0AIq4AT.jpg,https://twitter.com/user/status/1105268247497105409,fw a nigga like me 🤧 https://t.co/49NzTpk1A1,1105268247497105409,False
http://pbs.twimg.com/media/DoAdN2MXUAA9pPy.jpg,https://twitter.com/user/status/1044867257518764032,Went out on a training walk this morning for my upcoming Offa's Dyke Path walk in aid of #AmandasAppealUK. https://t.co/gvLdc1wlDd,1044867257518764032,False
http://pbs.twimg.com/tweet_video_thumb/D2djdu6UkAABcRu.jpg,https://twitter.com/user/status/1109965201607028736,@AllergyPill @StealthyN7 @ImRevent FACTSSSSS JAKE FACTS FACTS FACTS FACTS AHHHH SMART NIGGA ALERT https://t.co/uLIhTHENbR,1109965201607028736,False
http://pbs.twimg.com/tweet_video_thumb/D2LSpl5U0AAILvR.jpg,https://twitter.com/user/status/1108680224542093312,@HeidiSeahorse @theprojecttv this is why we #BuildTheWall https://t.co/GhmIR3QoUv,1108680224542093312,False
http://pbs.twimg.com/tweet_video_thumb/Dp_WJ5JWkAAK9Oe.jpg,https://twitter.com/user/status/1053796313995923457,"@jojobabyeyeopen Me, when there’s youtube dyke drama: https://t.co/caVGRPc9Mw",1053796313995923457,False
http://pbs.twimg.com/media/D1gE3fLUwAAM5Xf.jpg,https://twitter.com/user/status/1105639064139517952,I LET HIM EAT UP THE NANA DIP ON A NIGGA LIKE SEE YOU MAÑANA https://t.co/f2qU0S4ES1,1105639064139517952,False
http://pbs.twimg.com/tweet_video_thumb/DmVXwL8UUAEt6xL.jpg,https://twitter.com/user/status/1037331779923763200,"@BeerRunBobby Your a mess homeboy,..your brain is all over the place get on meds retard https://t.co/ZzWvBTQGeq",1037331779923763200,False
http://pbs.twimg.com/ext_tw_video_thumb/1105588712778326016/pu/img/hLmUJ2p35c-406QC.jpg,https://twitter.com/user/status/1105588764816994304,Took my first born for a walk my nigga turn 8 in May mann time b flyin when u ain’t shit🤣 https://t.co/5TP4v4z7fb,1105588764816994304,False
http://pbs.twimg.com/media/D2I6Rn1XgAEeW-_.jpg,https://twitter.com/user/status/1108512544833134592,fuck that other place nigga we lit lmfao https://t.co/XQvac3TKDU,1108512544833134592,False
http://pbs.twimg.com/media/D1v9hwPW0AAT38Q.jpg,https://twitter.com/user/status/1106756895908548608,Ummi Raised A Sturdy Lil Nigga.. 🎯 https://t.co/Orbk85ppQ9,1106756895908548608,False
http://pbs.twimg.com/tweet_video_thumb/Dq_8a-SWoAAWUR_.jpg,https://twitter.com/user/status/1058341983868121091,@__SKIP___ @bronXraised Bye nigga https://t.co/nyTFFzvN0V,1058341983868121091,False
http://pbs.twimg.com/ext_tw_video_thumb/1113614160124944384/pu/img/Pn2NOnLRixPbTGIR.jpg,https://twitter.com/user/status/1113614217658155008,The whole stealing your boyfriends hoodies and shirts are for straight couples. Nigga I want my shit back. https://t.co/G64Dt5wXYG,1113614217658155008,False
http://pbs.twimg.com/media/D3OOiy_XoAAjHPv.jpg,https://twitter.com/user/status/1113390271914487809,rEtArD #megusta https://t.co/SqR0AfaRny,1113390271914487809,False
http://pbs.twimg.com/media/D2SmokkWkAA4Bdg.jpg,https://twitter.com/user/status/1109194632104214528,@moggy45 Cans? Ya scruffy twat https://t.co/8SlCpschbp,1109194632104214528,False
http://pbs.twimg.com/media/D1d5bdoX4AADdee.jpg,https://twitter.com/user/status/1105485750357893123,A nigga going through a lot rn https://t.co/LDy9JKSYln,1105485750357893123,False
http://pbs.twimg.com/ext_tw_video_thumb/1114747896719728640/pu/img/emMFsyn43y8Famuo.jpg,https://twitter.com/user/status/1114748773505339392,Niggas down by 20 callin timeouts and shit but my young nigga got me @patrick_stayfly  #PS4share https://t.co/x4p035rLIY,1114748773505339392,False
http://pbs.twimg.com/tweet_video_thumb/D3QuxP9WkAEia_6.jpg,https://twitter.com/user/status/1113566437673766912,@Luckzluke My literal life goal nigga fuck them kids ☺️ https://t.co/OZCHkJCxV5,1113566437673766912,False
http://pbs.twimg.com/media/D2MlUu7UkAAJT-2.jpg,https://twitter.com/user/status/1108770990450835456,😂😂😂😂all Cap bitch nigga https://t.co/yqG5CqxF7B,1108770990450835456,False
http://pbs.twimg.com/media/D3a-yDwXsAMjXUm.jpg,https://twitter.com/user/status/1114287732866670592,@LFCStanleyHouse Hawi is a much bigger twat https://t.co/TLbJ66KYGS,1114287732866670592,False
http://pbs.twimg.com/media/D35iojhWsAY7mUE.jpg,https://twitter.com/user/status/1116438237508247553,Real nigga thread alert https://t.co/06Fm8v0EW2,1116438237508247553,False
http://pbs.twimg.com/tweet_video_thumb/D3lzMnTUUAAkbPV.jpg,https://twitter.com/user/status/1115049060321251328,@monoelio U THINK THAT NIGGA COULD TOP https://t.co/XkoXEmJccl,1115049060321251328,False
http://pbs.twimg.com/media/D3RPWLCW0AEXZgY.jpg,https://twitter.com/user/status/1113602259529687042,You’ll live forever my nigga @NipseyHussle https://t.co/qykQeDa9sR,1113602259529687042,False
http://pbs.twimg.com/tweet_video_thumb/D3recRZXkAAfn5o.jpg,https://twitter.com/user/status/1115448452303994882,@MrJB_54 MY. MFN. NIGGA. YES. THANK YOU. https://t.co/i86DOYFeLr,1115448452303994882,False
http://pbs.twimg.com/media/D3z55mpWwAE7SaB.jpg,https://twitter.com/user/status/1116041604312305669,idk y this nigga so fat. https://t.co/PTPDBSWQ8r,1116041604312305669,False
http://pbs.twimg.com/media/D2JiNdcWsAA_noH.jpg,https://twitter.com/user/status/1108556445317058560,"zone 6 nigga, pyrex whipper https://t.co/5RewJxvy37",1108556445317058560,False
http://pbs.twimg.com/tweet_video_thumb/D3I0GbLXQAEHXq_.jpg,https://twitter.com/user/status/1113009444022095872,"@RobertWhorry Me whenever that nigga say ""Spending addiction 10 thousand on shoes"" https://t.co/Lk5V573q9D",1113009444022095872,False
http://pbs.twimg.com/tweet_video_thumb/D3mziJCWwAAtuAC.jpg,https://twitter.com/user/status/1115119789561847808,Mann kam said he on his period Nigga you on your WHAT ????? https://t.co/owwpSxK6bL,1115119789561847808,False
http://pbs.twimg.com/media/Dl32Gq9U0AAC73h.jpg,https://twitter.com/user/status/1035254088697405440,Making progress on the Rube Goldberg #PeoriaMET https://t.co/qLN7218eFy,1035254088697405440,False
http://pbs.twimg.com/tweet_video_thumb/D2Jx42FXQAA4O4W.jpg,https://twitter.com/user/status/1108573690327896064,@WifeMyNikes @_benjvmins_ I thought stew chicken was Jamaican but if not I guess I’m a country nigga https://t.co/LyFpIKKbp5,1108573690327896064,False
http://pbs.twimg.com/media/D3p4U54XoAAWTOC.jpg,https://twitter.com/user/status/1115336165698285568,Nigga said run dat LMAOOO https://t.co/CMenGIuiXL,1115336165698285568,False
http://pbs.twimg.com/tweet_video_thumb/Dpf3iLTVsAABhbO.jpg,https://twitter.com/user/status/1051581391895433219,@EthanVanSciver @Marvel @ChuckWendig Actual scene of a sensible person in the midst of SJW's. https://t.co/sMqolqb07P,1051581391895433219,False
http://pbs.twimg.com/media/D2OI8geWoAYQ7vQ.jpg,https://twitter.com/user/status/1108880516240027649,I was a dyke ICON tonight https://t.co/4pWPZtXN4O,1108880516240027649,False
http://pbs.twimg.com/media/Dqm3pPOW4AAoJWa.jpg,https://twitter.com/user/status/1056577514666110983,@29_K_Hell @_Terencia_ @Yeolegendaryy Victim card activated https://t.co/jKotfMLZP5,1056577514666110983,False
http://pbs.twimg.com/media/DncRhDXUYAAiyO7.jpg,https://twitter.com/user/status/1042321099877310464,"""Mary Poppins"" returns with Dick Van Dyke https://t.co/nCQ4Hb4omJ https://t.co/rBGYpZe0PI",1042321099877310464,False
http://pbs.twimg.com/ext_tw_video_thumb/1056997296305553409/pu/img/u2GTHnA1i0uSP21Q.jpg,https://twitter.com/user/status/1056997366832750599,A lil Snippet Before the Real Video 💚”$LIMEY NYGHT$” Out NOW https://t.co/OmngG5cdIy https://t.co/vHppbqVV5i,1056997366832750599,False
http://pbs.twimg.com/tweet_video_thumb/D1wmsGDWoAAEcZk.jpg,https://twitter.com/user/status/1106802153396600833,"Hoe, I’m eating my words (which I RARELY do) Golden Hour is high key cunt. High Horse is my JAM!! #GRAMMYs https://t.co/TyP4noIjEt",1106802153396600833,False
http://pbs.twimg.com/tweet_video_thumb/D3VEFhcXoAUqXmZ.jpg,https://twitter.com/user/status/1113871351633387521,"This 🐷 is really trying to convince this  nigga she is me lol if he believes it, he’s dead to me literally. https://t.co/kfTXBsT006",1113871351633387521,False
http://pbs.twimg.com/ext_tw_video_thumb/1035374556247203840/pu/img/Lm5qIy5xQhC0nihM.jpg,https://twitter.com/user/status/1035374580423118849,Hillbillies at the pub be like #pub #funny #lol #haha #hillbilly #pickup #PickupLines https://t.co/gJKn1gTBUc,1035374580423118849,False
http://pbs.twimg.com/tweet_video_thumb/D1eEBdOXcAA_OEz.jpg,https://twitter.com/user/status/1105497400502816768,@laidbackchilln is a chopping ass Nigga https://t.co/GNAKy5VRxz,1105497400502816768,False
http://pbs.twimg.com/media/DpgdBKHU8AAleb4.jpg,https://twitter.com/user/status/1051622425144807424,I spelled women wrong. I’m semi retarded https://t.co/PoXIa43KOS,1051622425144807424,False
http://pbs.twimg.com/media/D3V6fSFXkActsDR.jpg,https://twitter.com/user/status/1113931165466021889,One mo nigga come around these parts.... https://t.co/mE8ibbrkcn,1113931165466021889,False
http://pbs.twimg.com/tweet_video_thumb/D1bqAiDXQAIevTA.jpg,https://twitter.com/user/status/1105328064718725121,@DukeJack1 @AngriaTrask @KRader86 @MySportsUpdate Surrender noted https://t.co/vOfS8KQXqd,1105328064718725121,False
http://pbs.twimg.com/media/D2FCu7eXQAAnoQf.jpg,https://twitter.com/user/status/1108240361007259648,Imagine y’all about to match you pull out a good two blunts and this nigga pulls out a weed pen. https://t.co/UA8F64gt7q,1108240361007259648,False
http://pbs.twimg.com/tweet_video_thumb/DqSLj2uWoAUttBV.jpg,https://twitter.com/user/status/1055121686973112320,@LSwitlyk That goat got shot and no cunt leave here till we found out what cunt done it. https://t.co/orp9aQECFi,1055121686973112320,False
http://pbs.twimg.com/ext_tw_video_thumb/1115364756393582593/pu/img/16LlaYSBqVG8Ifi0.jpg,https://twitter.com/user/status/1115364843580612608,this nigga eating some box on tha balcony #BalconyBandit 😭 https://t.co/GZUIyaXorC,1115364843580612608,False
http://pbs.twimg.com/media/D33uBOkU8AAwKrn.jpg,https://twitter.com/user/status/1116309999150452737,Jealous nigga you broke af yo bitch on my nuts spilling patron out my cup !!! https://t.co/z9K72NYO5O,1116309999150452737,False
http://pbs.twimg.com/media/D2NBZI0XcAA60sW.jpg,https://twitter.com/user/status/1108801838323773441,Bitches really out here can’t make a nigga nut from head https://t.co/rrKoL3eQhD,1108801838323773441,False
http://pbs.twimg.com/media/D2VzZtzX4AMjc_1.jpg,https://twitter.com/user/status/1109419789989150720,Nigga This moment is the best moment of all moments when you eat.... Grand Finaleee!!! https://t.co/NJtMrOpKKW,1109419789989150720,False
http://pbs.twimg.com/media/D3wvKd3WAAEsp78.jpg,https://twitter.com/user/status/1115818671816040453,shit disgustin really idk how nobody told me a nigga was obese 😐😂 https://t.co/JLTwOu2qeI,1115818671816040453,False
http://pbs.twimg.com/media/D1q3aKeVAAETZlx.jpg,https://twitter.com/user/status/1109813289113083904,Sweet Surrender. Sometimes you gotta rock the Castle for the #princesses #tbt -eepee. https://t.co/sbryWwSoNt,1109813289113083904,False
http://pbs.twimg.com/media/D3TMS7QWwAAQ7N1.jpg,https://twitter.com/user/status/1113739645576261632,"The sourness is great on here today, terrible illness to be a jealous cunt! Tottenham is back baby 😎 https://t.co/0lwULMxMpU",1113739645576261632,False
http://pbs.twimg.com/tweet_video_thumb/D3mdJ6EWAAIPe9m.jpg,https://twitter.com/user/status/1115095181823545344,Is this nigga wearing color contacts? https://t.co/RLbHPBbkVF,1115095181823545344,False
http://pbs.twimg.com/media/D1teqhXUcAAQWyU.jpg,https://twitter.com/user/status/1106582251565793280,This nigga never finished a movie in his life https://t.co/YYNHfIwAj9,1106582251565793280,False
http://pbs.twimg.com/media/D3XAprhXkAI4yIf.jpg,https://twitter.com/user/status/1114008309185622016,This nigga followed me and then tweeting this shit https://t.co/ePgSt6skat,1114008309185622016,False
http://pbs.twimg.com/ext_tw_video_thumb/1110462030601957377/pu/img/YX5gygRIc0INvQaX.jpg,https://twitter.com/user/status/1110462071181901825,"Damnnnnnn , I’m that rich ass scamming ass nigga she fucking on #cityboyz https://t.co/c2OjQWtxoV",1110462071181901825,False
http://pbs.twimg.com/media/D19-qDnWkAA-1Fr.jpg,https://twitter.com/user/status/1107743300126158855,"""But she was wet while we were doing it""  Nigga it's rape if she didn't consent! https://t.co/Q8zbgE6rqA",1107743300126158855,False
http://pbs.twimg.com/media/D1sRFa8XgAAuyWN.jpg,https://twitter.com/user/status/1106496936465567745,I WANT SOME MAMMOTH NIGGA https://t.co/tRQN8PQM6y,1106496936465567745,False
http://pbs.twimg.com/tweet_video_thumb/D361Vx9W4AAB6fU.jpg,https://twitter.com/user/status/1116529162431488001,"@amipheonix Nigga got it #ALL, legz×3, bulge, &amp; blunt https://t.co/6bIZwdxwY5",1116529162431488001,False
http://pbs.twimg.com/ext_tw_video_thumb/1110204372284252161/pu/img/1sHqV8Pm6r7j6iwO.jpg,https://twitter.com/user/status/1110204449140539392,Wipe ah Nigga Nose Dats da Slatt🐍😂❤️ https://t.co/Ar5g9l7iua,1110204449140539392,False
http://pbs.twimg.com/media/D14PzOcX4AQZTMu.jpg,https://twitter.com/user/status/1107339964457594881,No new niggas nigga we don’t feel that. Fuck a fake friend where ya real friends at👀👀 #Forever🔐💜 https://t.co/VVrDpW9Pvw,1107339964457594881,False
